|                                       |      |    |      |                       |
|:--------------------------------------|:-----|:---|:-----|:----------------------|
| NW2029 OLIVE MOUNT JN TO EDGE LANE JN |      |    |      |                       |
| TIMING POINT                          | DOWN | UP | CODE | NOTES                 |
| Olive Mount Jn                        | –    | –  |      | To/from Roby – NW2015 |
