|                                                        |        |      |                                 |
|:-------------------------------------------------------|:-------|:-----|:--------------------------------|
| GW850 LECKWITH LOOP NORTH JN TO LECKWITH LOOP SOUTH JN |        |      |                                 |
| TIMING POINT                                           | SINGLE | CODE | NOTES                           |
| Leckwith Loop North Junction                           | –      |      | To/from Cardiff Central – GW900 |
|                                                        |        |      | To/from Pontyclun – GW900       |
