|                                                 |      |    |       |
|:------------------------------------------------|:-----|:---|:------|
| MD232 HINCKLEY (EXCLUSIVE) TO ABBEY JN          |      |    |       |
| TIMING POINT                                    | DOWN | UP | NOTES |
| Hinckley (exclusive) to Abbey Jn                | 4    | 4  |       |
| MD233 NUNEATON MIDLAND YARD JN TO CANAL FARM JN |      |    |       |
| TIMING POINT                                    | DOWN | UP | NOTES |
