|                                                |                                 |       |
|:-----------------------------------------------|:--------------------------------|:------|
| Newlands East                                  |                                 |       |
| Adjustments to Sectional Running Times         |                                 |       |
| Movement                                       | Reason                          | Value |
| From Worcester Foregate Street Platform 2 only | Slow speed crossover at Henwick | 1     |
| Malvern Link                                   |                                 |       |
| Dwell Time                                     |                                 |       |
