|                                                             |      |    |                                                 |
|:------------------------------------------------------------|:-----|:---|:------------------------------------------------|
| NW8015 BIDSTON EAST JN TO NEW BRIGHTON (NEW BRIGHTON LINES) |      |    |                                                 |
| TIMING POINT                                                | DOWN | UP | NOTES                                           |
| Bidston East Jn to New Brighton                             | 5    | 5  | Shunt moves via the New Brighton line to        |
|                                                             |      |    | Birkenhead North Depot may be planned 3 minutes |
|                                                             |      |    | behind the previous New Brighton service        |
| NW8017 CANNING STREET NORTH TO ROCK FERRY SOUTH JN          |      |    |                                                 |
| TIMING POINT                                                | DOWN | UP | NOTES                                           |
