|                                           |      |     |      |                       |
|:------------------------------------------|:-----|:----|:-----|:----------------------|
| MD180 RUGBY TRENT VALLEY JN TO NEW BILTON |      |     |      |                       |
| TIMING POINT                              | DOWN | UP  | CODE | NOTES                 |
| Rugby Trent Valley Jn                     | –    | DCL |      | To/from Rugby – MD101 |
