|                                                          |      |    |      |       |
|:---------------------------------------------------------|:-----|:---|:-----|:------|
| GW906 SWANSEA LOOP EAST JUNCTION TO SWANSEA LOOP WEST JN |      |    |      |       |
| TIMING POINT                                             | DOWN | UP | CODE | NOTES |
