|                                                            |           |               |       |
|:-----------------------------------------------------------|:----------|:--------------|:------|
| SC173 INVERKEITHING TO THORNTON NORTH JN (VIA COWDENBEATH) |           |               |       |
| LOCATION                                                   | DIRECTION | USABLE LENGTH | NOTES |
|                                                            |           | METRES        | SLU   |
| Inverkeithing North GL                                     | Down      | 400           | 63    |
| Townhill UGL                                               | Up        | 415           | 65    |
| Townhill No 1 DGL                                          | Down      | 390           | 61    |
