|                                                    |      |    |      |                                      |
|:---------------------------------------------------|:-----|:---|:-----|:-------------------------------------|
| NW8017 CANNING STREET NORTH TO ROCK FERRY SOUTH JN |      |    |      |                                      |
| TIMING POINT                                       | DOWN | UP | CODE | NOTES                                |
| Network Rail Boundary                              |      |    |      | 15 miles 40 chains.                  |
| Rock Ferry North Jn                                |      |    |      | Single line from Rock Ferry North Jn |
|                                                    |      |    |      | to/from Rock Ferry South Jn          |
| Rock Ferry South Jn                                |      |    |      | To/from Hooton – NW8013              |
